PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.22381657808609132,0.41949247068437556,4.79157669193099,3.2224071631390783,0.9880950266554894,1.0188576859513305,1.035514004536878,0.9074767877542476,0.0,-1.0,-1.0,-1.0,0.0
0.2288009372426899,0.403869155125771,4.808546697766825,3.2174253665997585,1.0067620318370147,1.0232630128527436,1.0445950634898886,0.9316428748017367,0.0,-1.0,-1.0,-1.0,0.0
0.267249069102231,0.25172654293496355,4.764453053866212,3.029191953487957,1.0068632772738821,0.9804431501258072,0.966586708753593,1.0366892688788085,0.0,-1.0,-1.0,-1.0,0.0
0.20718567005777366,0.31020506533948367,4.6932561070133705,3.0822407111555368,1.0284784010590566,1.06697574149386,1.0835156543928695,1.0271798811383686,0.0,-1.0,-1.0,-1.0,0.0
0.24711936442498392,0.26552151210053865,4.605082236684523,2.982281804541383,0.9997896759597221,1.0324538355754131,1.0305128087263622,1.0544258928914727,0.0,-1.0,-1.0,-1.0,0.0
0.206193534936494,0.3003742965548956,4.6498331401058755,2.93561015678239,1.0307014168381627,1.083402627235635,1.0970872645737204,1.0448975858682799,0.0,-1.0,-1.0,-1.0,0.0
0.2463452080524661,0.3652660200854233,4.675398815214929,2.906690480911737,1.0456726414089357,1.0601342327623584,1.0690777955813267,1.0912172923044132,0.0,-1.0,-1.0,-1.0,0.0
0.21474911366811467,0.3540892028214188,4.564333344520721,2.9654033127377937,1.0242532950383927,1.0733980072490428,1.0829419949092232,1.0306429691629273,0.0,-1.0,-1.0,-1.0,0.0
0.31279328028494574,0.5223648371629365,4.5955019032382545,2.9802090494645714,0.9916865805368246,1.0318450519032583,1.0290755581568907,1.049736174206198,0.0,-1.0,-1.0,-1.0,0.0
0.29502649393538355,0.5390483714259436,4.5911226146074915,3.0018321429702657,0.9388689160518544,0.97330220673329,0.9851027370824073,0.9964509052315951,0.0,-1.0,-1.0,-1.0,0.0
0.2749747232837037,0.5723194550823276,4.623128315490254,2.9481227771103713,0.9439888009604027,0.9248652441294158,0.9246112532028168,0.9789963063238083,0.0,-1.0,-1.0,-1.0,0.0
0.3444337713030593,0.5444950298994133,4.5888552803175084,2.9697335111516385,1.0091795743591938,0.9839967461718144,0.9653790483622395,1.0391516228418372,0.0,-1.0,-1.0,-1.0,0.0
0.31528758448087973,0.6633244089018114,4.582021989066584,2.882742179776432,0.9076423469974968,0.9352726425788326,0.9354729636500396,0.9635972062109092,0.0,-1.0,-1.0,-1.0,0.0
0.2538365967760189,0.6603733366530151,4.551092714385725,2.765216148325385,0.9026346975069268,0.8998777492402794,0.904696448768576,0.9460440572692224,0.0,-1.0,-1.0,-1.0,0.0
0.18526916791852024,0.6732549800735355,4.5482256721874865,2.756511257408785,0.9328015625387094,0.9504664058145852,0.9610039073577158,0.9835269700623697,0.0,-1.0,-1.0,-1.0,0.0
0.23689603228307493,0.594506661359357,4.641970687374601,2.7291359244053517,0.9220605637299212,0.9444773421396707,0.9564569237089166,0.9753623418709627,0.0,-1.0,-1.0,-1.0,0.0
0.23593271276918734,0.5960056733294997,4.640224835136864,2.728594699535988,0.9218403181197921,0.9429642809646256,0.9545688328553043,0.9746071149415693,0.0,-1.0,-1.0,-1.0,0.0
0.23724835193688754,0.5685116380920398,4.701259462057177,2.7478392838253836,0.9173232528891108,0.9392111392015206,0.9510671981556449,0.970696052138684,0.0,-1.0,-1.0,-1.0,0.0
0.23735656639802835,0.6209071015704348,4.758501220910308,2.5386342941878772,0.9444716141035773,0.9967427414548218,1.0122136261048853,0.9335304367654661,0.0,-1.0,-1.0,-1.0,0.0
0.22590518224444336,0.7309263182527956,4.717944960611806,2.546318558452621,1.026670829583421,1.009655384934935,1.0127229685289239,1.0385284542837145,0.0,-1.0,-1.0,-1.0,0.0
0.21886879634496667,0.7516491897913272,4.717060417620774,2.5007328488997587,1.0073584658798418,1.0324759077697498,1.04453445333139,1.058738395603843,0.0,-1.0,-1.0,-1.0,0.0
0.2876113704754361,0.7170128705662646,4.726835851983013,2.4744508421233227,1.001576798787805,1.0417980075732,1.0583099193507959,1.0595174313154667,0.0,-1.0,-1.0,-1.0,0.0
0.23275494762625534,0.7529999671768515,4.786012475876838,2.4686713854138054,1.0141063800419112,0.9930718906184263,0.9826830111269211,1.0459703212613805,0.0,-1.0,-1.0,-1.0,0.0
0.08903380525739522,0.7515125373224134,4.78052688952449,2.476645001315329,0.9639285188189506,1.0052738061570252,1.022409744024985,1.0237757103391731,0.0,-1.0,-1.0,-1.0,0.0
0.08504905661877787,0.6896035256651911,4.796339585131784,2.49283378406528,1.0241814563661775,1.0135828280024826,1.0178571450829204,1.0223062255431754,0.0,-1.0,-1.0,-1.0,0.0
0.05324708176557525,0.6966087901629695,4.846452775915555,2.489451456445307,1.0190320755227886,1.0585312708110333,1.0748272114092647,1.0762541969206585,0.0,-1.0,-1.0,-1.0,0.0
0.12935110184857992,0.7029470569910756,4.847738890612756,2.490462584446154,0.9996135634032624,1.027130163550232,1.039967544738958,1.0524756704911016,0.0,-1.0,-1.0,-1.0,0.0
0.15680704498623965,0.7089352087884512,4.824197052901069,2.490750756078687,0.9926383758361688,1.033086183333624,1.0497580242508984,1.051138984883888,0.0,-1.0,-1.0,-1.0,0.0
0.08979658981123609,0.7834075567983113,4.906191906064791,2.3664542085037112,0.9861154202974062,1.01189652778034,1.0315250195850998,0.9087308641976314,0.0,-1.0,-1.0,-1.0,0.0
0.17095999468762754,0.6283039882288624,5.001954999176692,2.344025496974773,0.9670598752660955,1.0083186328753606,1.0253419262122194,1.0271018417766937,0.0,-1.0,-1.0,-1.0,0.0
0.08529734875168642,0.5634174586015281,5.072791574811971,2.3250117699436803,0.9683722551867697,1.009462134977302,1.0264848946652583,1.0284018967765378,0.0,-1.0,-1.0,-1.0,0.0
0.15446664771201585,0.6973719147029255,5.088476016273909,2.2893245263948523,0.9310649418497695,0.9697476204301245,0.9654109694281321,0.9915441940217706,0.0,-1.0,-1.0,-1.0,0.0
0.13010282525179614,0.7081346745311576,5.130174017922632,2.2930765899654033,0.9412846711694665,0.9766595391017426,0.9954176100076529,0.9796734741482845,0.0,-1.0,-1.0,-1.0,0.0
0.07899800283570944,0.6687975212151144,5.183718196665216,2.312317339346339,0.9184087013273344,0.9549376062685861,0.9695362571793501,0.9786443782875321,0.0,-1.0,-1.0,-1.0,0.0
0.10673308276047135,0.6882425004025734,5.1336451492101,2.340734497330394,0.9539753592026714,0.9957632060596373,1.01298151463853,1.0149325056446148,0.0,-1.0,-1.0,-1.0,0.0
0.09148817355119748,0.6431999500134058,5.126853059907627,2.2876664213400004,0.945359403470468,0.9798646520239834,0.9986979829620655,0.9814114024734706,0.0,-1.0,-1.0,-1.0,0.0
0.02799838534444652,0.6400448551748773,5.141770635976127,2.3344150168391775,0.9383675365547582,0.9576508555451754,0.9684445322603097,0.9905273816428068,0.0,-1.0,-1.0,-1.0,0.0
0.03303385801481275,0.660548485839829,5.063038361887171,2.36412475322005,0.9137144777242079,0.9568187477504139,0.974770488773951,0.9766987946865338,0.0,-1.0,-1.0,-1.0,0.0
0.16218910684563737,0.8130149373107421,5.018273808402059,2.2292155388432455,0.9456717163343263,0.9366311519240135,0.9489052022846545,0.9253313098314399,0.0,-1.0,-1.0,-1.0,0.0
0.10886349894214409,0.8842702035362449,5.10025187848105,2.3016373976759112,0.9491508813397319,0.9912644507931018,1.008507471026721,1.0103778412958762,0.0,-1.0,-1.0,-1.0,0.0
0.18161481020973994,0.9378638840470024,5.014541105537909,2.3384692787828856,0.9409908061201261,0.9727265476555268,0.9677168505480331,0.9891124430566164,0.0,-1.0,-1.0,-1.0,0.0
0.2373566879489706,0.9703388559527878,5.144500766932733,2.34111420359296,0.9493993090339437,0.9895405787596729,0.9857248795596144,1.0098550467064313,0.0,-1.0,-1.0,-1.0,0.0
0.19831968169155015,0.9712092154031348,5.151069327090782,2.306438825171999,0.9580487557005034,1.000057248537793,1.0171057628448863,1.018967864490728,0.0,-1.0,-1.0,-1.0,0.0
0.19446842363094666,0.9841458349624672,5.179945586551809,2.3966472300511064,0.9753357898014634,1.0168275691634547,1.0336195145247737,1.0354346736020859,0.0,-1.0,-1.0,-1.0,0.0
0.23153164559986328,0.9567345813277489,5.196911854958014,2.354502374703152,1.0337450752041109,1.0136798447887143,0.9945774891390268,1.0659414911965805,0.0,-1.0,-1.0,-1.0,0.0
0.2559609131584245,0.9776754230273723,5.0880523291752375,2.381908386476915,0.9636385812475872,0.9945648838353378,0.9917272472385871,1.0196056045409274,0.0,-1.0,-1.0,-1.0,0.0
0.08529911272525374,0.860685099571941,5.156675254765061,2.187077654711502,0.9058194026187454,0.9484516832540376,0.9524751780342954,0.923224961436714,0.0,-1.0,-1.0,-1.0,0.0
0.07364139569034318,0.8705964901788711,5.149960860880183,2.186656612096272,0.9167280738761019,0.9587959191258891,0.9681563355985491,0.9313161403998913,0.0,-1.0,-1.0,-1.0,0.0
0.013089695830317253,0.8606875238630679,5.091683323578112,2.1411019990801656,0.9848174666582978,1.025476261990384,1.0421283282885636,1.0440927241311149,0.0,-1.0,-1.0,-1.0,0.0
0.06570064247556667,0.9416695747637087,5.096075859788229,2.1555103977783996,0.9811960338847296,1.0221240491850612,1.0388047185731049,1.0407226009919122,0.0,-1.0,-1.0,-1.0,0.0
0.07891185771584384,0.9282731298162281,5.1073065899059955,2.1484085948480454,0.994259494722176,1.034754399786779,1.0512298712489634,1.0531507944207295,0.0,-1.0,-1.0,-1.0,0.0
0.15092919721110695,0.8661254271551168,5.098049250240489,2.095466295397816,1.036796199880137,1.0617746366023726,1.0550476463184753,1.0876870682112327,0.0,-1.0,-1.0,-1.0,0.0
0.1781024520202849,0.8572247166678,5.066121084904461,2.1188741202732784,1.0027890906670354,1.0242135209884904,1.0281703801531525,1.0533126265755597,0.0,-1.0,-1.0,-1.0,0.0
0.16173365228993894,0.8985619157443754,5.039211195049724,2.0955690403362746,0.9600990978482339,0.9867405320091949,0.9993332605190042,1.0143357724181503,0.0,-1.0,-1.0,-1.0,0.0
0.20236007971326572,0.9654103997821146,5.074549164824981,2.1206161042143576,0.9154748032919604,0.9588593878528269,0.9765833925869547,0.9785230049596109,0.0,-1.0,-1.0,-1.0,0.0
0.201039083510992,0.9648140579377454,5.073010087719136,2.1163242241220255,0.9168931069930369,0.9602191714152426,0.9779176223469028,0.9798569275397979,0.0,-1.0,-1.0,-1.0,0.0
0.17034129753084332,0.942628143815547,5.057621911927295,2.1029063846730525,0.9301509170492832,0.972916302584171,0.990396110853202,0.9923254551974586,0.0,-1.0,-1.0,-1.0,0.0
0.16936876761111588,0.9410114341213855,5.057790460087152,2.101834629174978,0.9305016576115362,0.9732510592906625,0.9907251437404455,0.9926559013213359,0.0,-1.0,-1.0,-1.0,0.0
0.18151106293000543,0.9681930191757795,5.032063137463807,1.9814697910042343,0.9678778245258207,0.9944206475714273,1.00889968212337,1.00953085633683,0.0,-1.0,-1.0,-1.0,0.0
0.23559994279833663,1.0900228590417358,4.909022312373149,2.01360937333766,0.9375213332531823,0.9111638058304319,0.9006740708007523,0.9702496912346713,0.0,-1.0,-1.0,-1.0,0.0
0.29606914667370493,1.1603828809176848,4.852686960002655,2.078223987870038,1.0313594157218642,1.031548632655809,1.0472856712235563,1.002071851411514,0.0,-1.0,-1.0,-1.0,0.0
0.34328580102147377,1.1485024004419908,4.920775750475033,2.1192950555917704,0.9983259979055027,1.040393133812853,1.041145091799408,1.0532399087975888,0.0,-1.0,-1.0,-1.0,0.0
0.3598430400995323,1.1116497805396501,4.834211040238589,2.1761977069240017,1.021172190145817,1.0387058048212854,1.0460207789484701,0.9683252893172515,0.0,-1.0,-1.0,-1.0,0.0
0.3957994995921123,1.1276084591246383,4.905643415877009,2.1242079375614065,0.9623787092922237,1.014383666127874,1.0289143902289628,0.9389322686157482,0.0,-1.0,-1.0,-1.0,0.0
0.38468564642229996,1.1367866214152822,4.9585461468331085,2.0688007249954388,0.9661765486924908,0.9929068864740221,0.9860020965175188,1.0139062047590512,0.0,-1.0,-1.0,-1.0,0.0
0.3663920917386105,1.07556540193341,5.013029180036805,2.1466793214088624,0.9878596063116787,1.0263831308165297,1.0303152184985247,1.0460084471269375,0.0,-1.0,-1.0,-1.0,0.0
0.37770296502594053,1.0298798333469965,5.062045484928177,2.2350588605608466,0.9842673445442499,1.0195285422418916,1.0372627736207258,1.023541302851504,0.0,-1.0,-1.0,-1.0,0.0
0.35192009548500325,0.985492430143231,5.063054449070313,2.2703507886698473,0.9675790823508243,0.9865379365669527,0.9966993247868428,1.0183442841876216,0.0,-1.0,-1.0,-1.0,0.0
0.3964656832386646,0.9136557439960864,4.928527259161658,2.2853451328858547,0.9153150204173217,0.9588454241634099,0.9766110004581986,0.9781939571013489,0.0,-1.0,-1.0,-1.0,0.0
0.38239296759771063,0.8798194257012512,4.931454230769509,2.2727976509552383,0.9595331756555048,0.9341274882835474,0.9220988220360421,0.9918159063337482,0.0,-1.0,-1.0,-1.0,0.0
0.3638891791025621,0.8376266201556267,5.007237114176222,2.395503869329301,0.9635905449505291,1.0103856842314314,1.0229714573109823,0.9790463047840227,0.0,-1.0,-1.0,-1.0,0.0
0.38178147708555266,0.8148595731402812,4.891099804681268,2.3638376587326526,1.032295904341531,1.0391691750060261,1.0506912114800235,1.002307109431146,0.0,-1.0,-1.0,-1.0,0.0
0.3843814639297478,0.7810764705558757,4.860208307335262,2.3869969093006596,0.9761298141397688,1.0268665158562065,1.0418387116549488,0.9523324561500939,0.0,-1.0,-1.0,-1.0,0.0
0.38644512375874723,0.8582188823755723,4.917313684678821,2.411659037533315,0.9806300566066982,0.9903640643724184,1.0132597460748032,0.9249331451077881,0.0,-1.0,-1.0,-1.0,0.0
0.3284002531739347,0.8898099727792751,4.939025463625407,2.4428993286975325,1.0054439778292528,1.0340509520597536,1.0527155709763665,0.9224855189560484,0.0,-1.0,-1.0,-1.0,0.0
0.38697935861078403,0.8083179592532534,5.069207396873474,2.5271787726252244,1.0216033830898998,1.0620269752788702,1.077541448047623,1.0267501811994266,0.0,-1.0,-1.0,-1.0,0.0
0.3631661319661575,0.8177653365220588,5.0318805733384915,2.5148754723076867,1.020162131985019,1.0578946569448562,1.0543473028230663,1.0768756555463845,0.0,-1.0,-1.0,-1.0,0.0
0.3448276732776074,0.7913719557002112,5.050131415702669,2.4889981815988182,1.0158766984821386,1.0559729574011132,1.0722003120352561,1.0737581632872588,0.0,-1.0,-1.0,-1.0,0.0
0.2763550057890946,0.8519707198014927,5.0842877563112925,2.3946410221935612,1.0269069749400694,1.0473929676087927,1.0577658287525038,1.0762204805583733,0.0,-1.0,-1.0,-1.0,0.0
0.2817236777190933,0.8579524339451531,5.08280382991536,2.45553502176148,1.0118073658996154,1.0520362109913046,1.0683090910161466,1.0699326570959027,0.0,-1.0,-1.0,-1.0,0.0
0.37212087854037385,0.8793374567988881,5.0562417032425735,2.4516416673352905,0.9780883941400438,1.0266606497687727,1.0293924043163998,1.039669130819538,0.0,-1.0,-1.0,-1.0,0.0
0.2378771281552097,0.9613373270093333,5.036331960397272,2.27391833976997,0.9315356059209169,0.9708346236472628,0.9890327052486872,0.9815224827257644,0.0,-1.0,-1.0,-1.0,0.0
0.18488073087804424,0.9989732385745018,5.066195411176174,2.121571958128831,0.9182589602563782,0.9593108381766839,0.9696797376050053,0.9557251959180628,0.0,-1.0,-1.0,-1.0,0.0
0.039175243472297706,0.9510377454950595,5.094222765174807,2.1511730201877186,0.9140632796906523,0.9330727314117887,0.9445975691226296,0.962033617467051,0.0,-1.0,-1.0,-1.0,0.0
0.039100892847076386,0.9507874535841454,5.094234579635868,2.1512229196334527,0.9140646507694701,0.9330418218512242,0.9445541136802584,0.9620413807402988,0.0,-1.0,-1.0,-1.0,0.0
0.0383598538124338,0.9507649672942685,5.09396812301795,2.150992613616142,0.9135985184602089,0.9323766925477722,0.9437545397855529,0.9619963914909461,0.0,-1.0,-1.0,-1.0,0.0
0.050461651154377576,0.860689027274321,5.0960280298058835,2.1782518444088654,0.9123710101747156,0.9461945592579774,0.9580460726143593,0.9461889628781749,0.0,-1.0,-1.0,-1.0,0.0
0.04462087233253899,0.8721628866687184,5.11629371266805,2.20447567370748,0.9024156702988829,0.9406533219308778,0.9524197570163002,0.9639186148528488,0.0,-1.0,-1.0,-1.0,0.0
0.06452184995798838,0.7965117134218324,5.194773599804176,2.3049607874533797,0.9140622362389856,0.9573784105557895,0.9752435983130862,0.9773277346024787,0.0,-1.0,-1.0,-1.0,0.0
0.13242503060063268,0.7676329532596584,5.083664880321318,2.373632207469344,0.9038157315146882,0.9475270265051687,0.9656041515191462,0.9674935644830794,0.0,-1.0,-1.0,-1.0,0.0
0.2052467994793633,0.8873393016537737,5.114949359702784,2.2725488484970775,0.9651222037415869,0.9318174691156855,0.9268223302935056,0.9941738330787593,0.0,-1.0,-1.0,-1.0,0.0
0.2103706954501362,0.8964726889723885,5.107065608495007,2.272064341562834,0.9683675835271794,0.9328470530723082,0.9144156086712182,0.9963519455852791,0.0,-1.0,-1.0,-1.0,0.0
0.1654152564823977,0.9478325323767035,5.088040807041035,2.342584614729842,0.9707914051850117,1.012288621525603,1.029164811862873,1.0309249646109062,0.0,-1.0,-1.0,-1.0,0.0
0.11620733532310473,0.9199706000292633,5.043680813711347,2.3432499939770945,0.9190505599567822,0.9467630465167562,0.9599906897417328,0.9753542467109974,0.0,-1.0,-1.0,-1.0,0.0
0.012773039705920728,1.0161983656523506,5.044912163116864,2.323479920952924,0.9685610523284068,1.0208633504094626,1.03107697976123,0.9849926662462396,0.0,-1.0,-1.0,-1.0,0.0
0.0597818007634114,1.064819899293249,5.109042018553543,2.344417178725414,0.9595400214704979,0.9757441961010382,0.9847852960079124,0.9032166931656755,0.0,-1.0,-1.0,-1.0,0.0
